26.6	0	0.8	97	0	0	0	347.3
26	0	0.9	98	0	0	0	341.9
25.8	0	0.6	99	0	0	0	353.3
25.4	0	1.2	99	0	0	0	405.5
25.5	0	0.3	99	0	0	0	480.3
27	0	0.8	98	0.9	0	0	732
29.1	0	0.7	85	1	0	0	975.7
30.4	0	0.9	77	1	0	0	1001.6
32.7	0	1.6	70	1	0	0	1003.6
33.4	0	1.3	62	1	0	0	1032.4
34.6	0	2.1	55	1	0	0	1025.3
35.3	0	1.9	52	1	0	0	1001.9
35.7	0	2.1	49	1	0	0	972.2
36	0	2.1	49	1	0	0	983.1
36	0	1.5	49	1	0	0	987.9
36.1	0	1.4	48	0.9	0	0	962.5
35.2	0	1.8	52	1	0	0	703
33.7	0	0.6	59	0.8	0	0	512.8
31.2	0	0.6	73	0	0	0	479.5
30.4	0	0.9	76	0	0	0	451.9
30	0	0.2	77	0	0	0	415.9
29.3	0	0.5	81	0	0	0	390.8
28.4	0	1.3	89	0	0	0	374.7
28.5	0	0.6	88	0	0	0	361.5
27.9	0	0.7	93	0	0	0	353
27.1	0	0.8	98	0	0	0	354.8
26.8	0	0.8	98	0	0	0	361.5
26.4	0	0.8	99	0	0	0	419.2
26.2	0	0.6	99	0	0	0	504.5
27.8	0	0.4	97	0.9	0	0	786
29.5	0	1.1	83	0.8	0	0	978.6
31	0	1.9	72	0.6	0	0	991
32.6	0	1.5	68	0.8	0	0	1125.1
32.8	0	1.6	61	0.8	0	0	1151.7
33.9	0	1.9	57	1	0	0	1137.1
35.4	0	1.9	54	1	0	0	1115.2
35.8	0	1.1	52	1	0	0	1070.4
36	0	1.3	54	1	0	0	1024.8
35.7	0	1.4	53	1	0	0	983.7
35.3	0	1.7	54	0.6	0	0	921.6
34.3	0	1.8	58	0.6	0	0	644.2
33	0	1.3	68	0.1	0	0	507.8
31.4	0	1.4	76	0	0	0	482.3
31	0	1.5	76	0	0	0	464.8
30.8	0	1.4	76	0	0	0	439.2
30.6	0	1.2	78	0	0	0	402.8
30.2	0	1.3	79	0	0	0	394
29.7	0	0.8	83	0	0	0	385.2
28.9	0	0.9	87	0	0	0	384.5
28.4	0	0.6	90	0	0	0	378.6
28.2	0	0.9	91	0	0	0	386
27.4	0	1.4	96	0	0	0	440.3
27.1	0	1.3	97	0	0	0	533.1
27.8	0	0.7	93	0.6	0	0	723.4
30	0	1.2	79	1	0	0	959.3
31.1	0	1.2	72	1	0	0	1011.9
32	0	1.5	65	1	0	0	1036.5
33.5	0	1.6	63	1	0	0	1072.9
34.9	0	1.8	58	1	0	0	1013
35.2	0	1.7	56	1	0	0	984.1
35.8	0	2.1	52	1	0	0	942.3
36.4	0	1.9	52	0.9	0	0	989.8
36	0	1.6	50	1	0	0	1010.5
36.3	0	1.6	51	0.9	0	0	959.9
35.3	0	1.2	53	1	0	0	687.9
32.9	0	1.3	65	0.8	0	0	578.3
31.7	0	1.9	69	0	0	0	503
31.4	0	1.4	70	0	0	0	452.2
30.8	0	1.4	74	0	0	0	422.6
30.2	0	0.5	79	0	0	0	385.7
29.5	0	0.6	82	0	0	0	371
28.6	0	0.3	87	0	0	0	365.6
28.4	0	0.8	89	0	0	0	349.2
28	0	0.5	92	0	0	0	346.7
27.4	0	1.1	94	0	0	0	353.8
27.8	0	0.7	92	0	0	0	415.4
27.8	0	2	91	0	0	0	498.6
28.5	0	1.7	88	0	0	0	730.4
30.3	0	1.1	78	0.5	0	0	912.2
31.5	0	1.7	73	1	0	0	912.5
32.2	0	1.3	69	1	0	0	937.8
33.5	0	1.6	64	1	0	0	944.7
34.5	0	1.7	59	1	0	0	932.3
36.1	0	1.3	56	1	0	0	915.1
36.2	0	1.7	50	1	0	0	804
37.5	0	1.7	47	1	0	0	790
37.7	0	1.2	49	1	0	0	785.2
37.3	0	1.7	46	0.9	0	0	758.8
36.5	0	1.6	49	1	0	0	482.5
34.5	0	1.2	61	0.8	0	0	396
32.9	0	1.1	66	0	0	0	395.6
32.9	0	1.5	70	0	0	0	390.4
32.4	0	1.5	71	0	0	0	361.6
31.3	0	0.4	79	0	0	0	345.4
31.2	0	0.6	80	0	0	0	344
30.5	0	1.2	83	0	0	0	339.8
28.9	0	1	95	0	0	0	339.5
28.4	0	0.8	97	0	0	0	334.6
27.9	0	0.4	97	0	0	0	333
27.7	0	0.8	98	0	0	0	335.1
28.3	0	0.2	95	0	0	0	340.7
28.4	0	0.4	95	0	0	0	384
29.2	0	1.3	87	0	0	0	393.1
30.4	0	0.4	77	0.4	0	0	389.2
32.1	0	1.1	67	1	0	0	392.5
33.2	0	1.5	59	0.9	0	0	394.9
33.7	0	2	58	1	0	0	357.4
34.3	0	1.3	60	0.6	0	0	330.8
35.9	0	1.7	55	0.8	0	0	335.4
35	0	2.8	54	0.9	0	0	342.2
35.4	0	1.5	53	0.7	0	0	344.5
33.9	0	1.5	57	0.6	0	0	341
33	0	1.7	62	0	0	0	336.4
32.5	0	1.8	62	0	0	0	341.6
31.4	0	2.4	65	0	0	0	351.5
30.6	0	1.7	69	0	0	0	347.5
29.8	0	0.2	72	0	0	0	337.9
28.5	0	0	79	0	0	0	332.3
27.1	0	1	87	0	0	0	328
26.6	0	0.7	92	0	0	0	328.4
25.7	0	0.9	96	0	0	0	330.3
25.5	0	1.3	97	0	0	0	325.8
24.9	0	1.3	98	0	0	0	326.2
25	0	0.8	98	0	0	0	325
24.9	0	1	99	0	0	0	325.4
26.1	0	1.2	96	0.8	0	0	329.2
28.4	0	1.2	83	1	0	0	321.9
29.7	0	1.8	73	1	0	0	321.6
30.8	0	1.2	64	0.9	0	0	330.3
33.6	0	1.6	57	0.9	0	0	326.3
33.9	0	1.6	54	0.9	0	0	321.5
35	0	2.3	46	1	0	0	318.9
35.8	0	2.2	43	1	0	0	324.9
37.1	0	2.2	38	1	0	0	338
36.3	0	2.7	39	1	0	0	341.2
33.5	0	3.2	45	0.5	0	0	352.4
32.2	0	2.6	51	0.6	0	0	355.6
31.2	0	2.6	56	0.2	0	0	385.1
30.3	0	2.4	59	0	0	0	402.3
29.8	0	1.7	63	0	0	0	367.8
29.2	0	1.4	65	0	0	0	352.3
28.9	0	1.6	67	0	0	0	346.6
28.6	0	1.3	70	0	0	0	335.3
28.2	0	1.7	75	0	0	0	333.6
27.9	0	1.7	78	0	0	0	336.3
27.5	0	1.8	81	0	0	0	333.6
27.3	0	0.5	82	0	0	0	339.4
27.1	0	1.2	84	0	0	0	406.7
27	0	0.9	85	0	0	0	482.2
28.2	0	1	79	0.9	0	0	752.2
27.9	0	0.8	80	0.4	0	0	970.6
29.6	0	1.2	74	0.1	0	0	964.9
30.3	0	2.5	68	0.7	0	0	991.4
31.8	0	1.9	62	0.5	0	0	1006.6
32.5	0	2.7	58	0.6	0	0	1003.7
32.9	0	2.5	58	0.6	0	0	984.8
32.4	0	2.5	58	0	0	0	957.8
32.6	0	2.2	58	0.2	0	0	967.1
32.7	0	1.6	56	0.3	0	0	948.1
34	0	1.3	54	0.7	0	0	925.2
32.7	0	1.8	56	0.8	0	0	649.6
31.5	0	1	62	0.5	0	0	477.9
29.9	0	1	66	0	0	0	462.8
29.1	0	1	70	0	0	0	419.2
28.4	0	1.5	73	0	0	0	382.9
27.4	0	1.3	77	0	0	0	366.1
26.6	0	0.7	79	0	0	0	350.4
25.3	0	0.7	87	0	0	0	346.8
24.5	0	1	93	0	0	0	338.4
23.8	0	1.1	97	0	0	0	340.6
23.6	0	1	97	0	0	0	344.1
23.2	0	0.7	98	0	0	0	403
23.3	0	1.1	98	0	0	0	481.7
25	0	0.2	91	0.9	0	0	697.2
27.5	0	0.5	76	1	0	0	905.1
28.5	0	0.4	69	1	0	0	890.5
30.7	0	1.2	61	1	0	0	892.4
32.5	0	1.2	58	1	0	0	895.4
32.3	0	1	57	1	0	0	885.7
34	0	1.3	54	1	0	0	836.3
34.2	0	0.7	54	0.9	0	0	819.5
35.4	0	1.4	50	1	0	0	827.7
35.3	0	1.1	49	0.9	0	0	834.6
34.8	0	1.4	51	0.6	0	0	867.6
34.2	0	1.6	52	1	0	0	617.3
32.8	0	0.8	57	0.7	0	0	467.6
31.8	0	1.1	59	0	0	0	437.1
30.9	0	0.7	60	0	0	0	427.8
28.6	0	0.8	72	0	0	0	386.2
27	0	1.8	79	0	0	0	363.2
26	0	1.5	82	0	0	0	351
25.3	0	1	86	0	0	1	341.5
24.6	0	0.7	91	0	0	0	339
24	0	1	96	0	0	0	336.9
23.7	0	0.8	97	0	0	0	340.6
23.3	0	1	98	0	0	0	402.8
23.3	0	0.9	99	0	0	0	491.2
25	0	0.4	92	0.9	0	0	733.2
27.1	0	0.8	78	1	0	0	951.6
28.9	0	0.5	71	1	0	0	954.5
30.9	0	0.9	64	1	0	3	948.1
33.3	0	1.4	52	1	0	0	961.6
35.4	0	1.7	48	1	0	1	954.5
34.5	0	1	49	1	0	2	938.8
36.4	0	0.7	46	1	0	2	938.7
37.4	0	1.2	45	0.9	0	5	969.8
36.9	0	1.1	42	1	0	4	988.5
37.4	0	1.1	41	1	0	3	974.4
36.2	0	1.3	43	0.6	0	2	696.7
34.9	0	0.6	46	0.5	0	2	525.4
32.5	0	2.1	54	0	0	2	495.5
31.3	0	1.2	58	0	0	1	453.8
31.1	0	1.1	58	0	0	2	402.3
30.3	0	1.1	62	0	0	2	373.8
28.8	0	0.1	66	0	0	2	365.4
26.8	0	1.2	78	0	0	1	356.1
25.9	0	1.1	86	0	0	4	353
25.3	0	0.9	89	0	0	4	353.3
24.5	0	0.7	92	0	0	2	358.2
24.3	0	0.7	94	0	0	2	409.9
24.1	0	0.8	94	0	0	2	495
25.5	0	0.5	87	0.9	0	0	736.8
28.2	0	0.3	74	1	0	0	943.7
29.7	0	0.8	65	1	0	0	958.3
31.9	0	0.7	59	1	0	1	988.5
33.6	0	0.6	52	1	0	1	1021.8
35.9	0	1.2	47	1	0	2	1013.2
35.5	0	1.6	47	0.9	0	6	950.6
36	0	0.8	49	0.5	0	5	915.2
36.7	0	1.1	44	0.9	0	6	916
37.6	0	1.1	44	0.6	0	6	919.2
35.9	0	1.7	46	0.4	0	5	903.5
36.1	0	0.6	47	0.8	0	1	636.6
34.3	0	1	54	0.8	0	3	474.2
32.9	0	2.5	60	0	0	3	528.7
31.8	0	1.4	64	0	0	3	577.4
31.1	0	1.4	67	0	0	3	478.8
30.5	0	1.7	68	0	0	2	376
30.1	0	1.5	69	0	0	2	356.8
29.5	0	1.1	70	0	0	3	353.1
26.8	0	1.3	89	0	0	6	344.1
25.8	0	1	95	0	0	2	341.8
25.2	0	0.8	97	0	0	2	351.9
24.8	0	1	98	0	0	2	406.3
24.9	0	0.8	98	0	0	4	493.9
26.2	0	0.7	93	0.9	0	2	708.9
29.1	0	0.5	74	1	0	2	868.8
31	0	0.9	69	1	0	2	873.7
32.6	0	0.9	61	1	0	1	893
33.7	0	1.9	58	1	0	2	935.3
34.9	0	1.6	53	1	0	3	922.1
35.1	0	1.7	51	1	0	2	898
36.3	0	2.1	48	1	0	3	840.5
35.6	0	1.5	49	1	0	2	834.4
35.5	0	1.8	48	1	0	2	865.4
35.6	0	1.5	49	1	0	2	842.3
35.1	0	1.1	52	0.9	0	2	551.2
33.5	0	1	56	0.8	0	1	434.4
32.4	0	0.8	60	0	0	3	420
31.7	0	1.4	62	0	0	2	375.7
30.8	0	0.7	64	0	0	3	351.5
29.8	0	0.5	70	0	0	2	335.8
28.2	0	0.6	77	0	0	4	332.5
27.3	0	1.1	83	0	0	4	327.8
26.7	0	0.7	87	0	0	4	328
26.1	0	0.8	92	0	0	4	324.3
25.7	0	0.9	95	0	0	4	320
25.6	0	0.8	96	0	0	2	327.8
25.4	0	0.9	97	0	0	3	327.8
26.8	0	0.7	89	0.1	0	4	339
28.2	0	0.3	82	0.2	0	2	322.3
30.9	0	0.4	70	1	0	2	321.2
33.2	0	1.3	61	1	0	1	336.3
34	0	1.7	57	1	0	2	326.3
35.5	0	1.9	51	1	0	3	334
36.4	0	1.7	48	1	0	5	313.7
37	0	1.8	48	0.8	0	5	327.7
37.2	0	1.9	48	0.7	0	6	333.6
35.8	0	1.7	51	0.7	0	4	340.8
35.9	0	2	52	0.7	0	2	346.4
34.8	0	1.7	55	0.9	0	1	341.4
33.3	0	1.9	59	0.8	0	4	337.7
32.1	0	1.9	65	0	0	6	344
31.2	0	1.7	72	0	0	4	344.7
30.5	0	1.6	75	0	0	2	335.8
29.7	0	1.3	78	0	0	5	325.3
29.3	0	0.9	80	0	0	5	326.1
28.7	0	1.2	84	0	0	3	323.6
28.2	0	0.9	88	0	0	2	324.6
27.8	0	1.8	87	0	0	3	319
27.5	0	1.9	88	0	0	2	318.9
27.8	0	1.5	84	0	0	2	315.7
27.6	0	1.8	84	0	0	4	320.1
28.4	0	0.9	81	0	0	3	328.8
29.7	0	1.8	75	0.7	0	2	321.5
30.7	0	1.6	72	0.8	0	4	315.8
31.8	0	2.7	65	1	0	6	311.8
32.8	0	2.7	61	0.9	0	7	312.6
34.5	0	2	59	1	0	6	315.5
33.7	0	2.4	59	0.9	0	7	317.8
34.7	0	2.9	55	1	0	8	315
35.5	0	2.4	53	0.9	0	6	319.1
35.5	0	2.3	51	1	0	5	331.1
34.8	0	2.1	51	0.9	0	7	340.1
34	0	1.4	55	0.8	0	4	355.4
33.1	0	1.8	58	0.3	0	7	352.6
32	0	1.4	62	0	0	3	364.5
31.4	0	1.9	66	0	0	4	371.9
30.5	0	1.4	71	0	0	4	351
29.4	0	1.8	75	0	0	4	348.2
29.1	0	0.8	76	0	0	4	335
28.4	0	0.8	80	0	0	0	335.4
28.5	0	1.1	79	0	0	2	336.9
27.8	0	0.8	82	0	0	3	333.6
27.5	0	1.1	85	0	0	6	346.7
27.6	0	1.3	85	0	0	2	410.8
27.2	0	1.3	88	0	0	4	481.1
27.9	0	1.5	87	0	0	7	744.5
29.3	0	1.3	80	0.4	0	8	910.3
29.8	0	2.4	77	0.3	0	7	896.5
30.5	0	1.5	75	0.9	0	7	913.5
32	0	1.1	68	0.9	0	7	930.6
32.7	0	0.6	65	0.9	0	7	942.6
33.5	0	0.8	61	0.3	0	8	927.8
34.1	0	1.1	61	0.5	0	8	896
34.5	0	1.5	60	0.2	0	8	896.7
34.6	0	1.3	56	0.6	0	8	913.3
34.6	0	1.3	56	0.8	0	8	901.4
33.8	0	1.1	61	0	0	8	620.6
31.9	0	1.9	70	0	0	10	454.2
30.1	0	2.3	79	0	0	10	443.2
28.4	0	1.6	92	0	0	10	423.5
28.2	0	1.2	94	0	0	10	390.2
28.1	0	1.7	92	0	0	7	366.4
27.9	0	1	94	0	0	2	350.9
27.8	0	1	94	0	0	7	351
27.5	0	1.3	95	0	0	8	342.9
27.1	0	1.2	95	0	0	6	346.3
27.1	0	1.3	95	0	0	9	350.5
26.6	0	1.3	98	0	0	8	409.1
26.4	0	1.5	97	0	0	9	495.6
26.7	0	1.1	92	0	0	5	692.3
28.5	0	0.8	84	0.2	0	5	920.8
29	0	1.6	76	1	0	8	925.2
31.1	0	1.3	69	1	0	7	923.4
29.3	0	1.1	77	0.3	0	7	940.3
30.9	0	0.7	68	0.3	0	8	946.8
31.1	0	0.8	68	0.1	0	8	926.9
32.4	0	1.6	62	0.2	0	9	1004.9
33	0	1.5	60	0.7	0	6	946.8
33.6	0	1.4	58	1	0	3	920.2
33.6	0	1.2	60	0.7	0	4	900.4
32.2	0	2.1	64	0.9	0	4	618.2
31	0	1.5	68	0.7	0	5	472.2
30.3	0	1.6	71	0	0	4	427
30	0	1.2	71	0	0	4	424.2
29.1	0	1.5	74	0	0	6	393.6
28.4	0	1.8	77	0	0	2	370.3
27.6	0	1.9	80	0	0	2	354.7
27	0	0.9	83	0	0	2	355.1
25.7	0	1.3	94	0	0	4	342
25.2	0	0.3	97	0	0	2	340.1
24.6	0	0.8	98	0	0	5	349.1
24.2	0	1.3	99	0	0	3	407.9
24.3	0	1	98	0	0	2	500.2
25.2	0	0.5	95	0.1	0	1	794
26.9	0	0.7	83	1	0	4	899.9
29.2	0	0.5	75	1	0	4	899.3
30.2	0	0.8	72	0.9	0	3	916.1
32.7	0	1.5	66	1	0	3	944
33.7	0	2	62	1	0	4	951.4
34.8	0	1.5	58	0.9	0	5	939.5
35.6	0	1.9	52	0.9	0	6	895.8
36.9	0	1.8	48	1	0	5	908.6
37	0	1.8	47	0.9	0	5	914.6
36.5	0	1.7	45	1	0	4	900.4
35.1	0	1.4	52	0.8	0	2	632.7
34	0	1.4	57	0.3	0	6	481.4
31	0	2.3	69	0	0	3	446.2
30.8	0	1.7	69	0	0	3	434.6
30	0	1.9	71	0	0	7	390.5
29.2	0	1.4	76	0	0	7	368.2
28.3	0	1.8	79	0	0	5	352.8
27.7	0	1.1	81	0	0	3	348.6
26.6	0	0.9	88	0	0	2	344
26.2	0	0.5	91	0	0	2	344
26.5	0	0.4	86	0	0	2	345.5
25.9	0	0.8	89	0	0	3	408
25.3	0	0.3	95	0	0	4	507
26	0	0.3	91	0	0	4	740.5
27.5	0	0.5	82	0.8	0	5	848.6
28.8	0	0.6	79	0.6	0	7	825.9
29.8	0	1.3	72	1	0	7	836
31.8	0	1	67	1	0	6	862.1
33.9	0	1.6	59	1	0	7	880.2
35.3	0	1.1	53	1	0	8	845.6
34.9	0	1.5	52	0.7	0	8	809.4
35.7	0	1.5	52	0.9	0	6	822.8
35.6	0	1.2	50	0.9	0	7	834.8
35.8	0	1.7	46	1	0	7	880.5
35	0	1.3	48	0.9	0	7	665.6
33.3	0	1.5	55	0.5	0	5	517.9
32.1	0	1.2	62	0	0	5	500.5
31.6	0	1.4	64	0	0	7	452.8
29.9	0	1.5	74	0	0	8	390.3
28.8	0	0.9	80	0	0	9	356.9
27.6	0	1.6	89	0	0	10	345.1
26.5	0.1	0.5	98	0	0	10	343.8
26.4	0	0.8	99	0	0	9	344.1
26.3	0	1	99	0	0	10	345.6
25.3	4	1	99	0	0	10	349.1
25.1	0.1	1.3	99	0	0	10	402.1
25.1	0	0.6	99	0	0	9	483.2
25.2	0	1.3	99	0	0	9	717.9
25.5	0	0.8	99	0	0	9	907
25.7	0	0.7	99	0	0	9	910.7
26.6	0	0.6	98	0	0	9	941
27.1	0	0.8	96	0	0	8	938.6
27.8	0	0.9	96	0	0	8	905.9
28.4	0	0.4	89	0	0	7	910.2
29.3	0	1.7	85	0.1	0	8	834.4
30.3	0	1.7	76	0.4	0	7	828
29.6	0	2	76	0.5	0	7	796.2
30.4	0	2.5	71	1	0	7	682.4
30.7	0	2.2	69	0.9	0	7	467.2
28.3	0	1.3	82	0.4	0	6	396.2
27.6	0	1.4	86	0	0	6	380.2
27.1	0	1.1	89	0	0	6	367.5
27.1	0	0.7	89	0	0	6	343.7
26.6	0	1.1	90	0	0	6	337.1
26	0	0.8	94	0	0	5	334.3
25	0	0.6	98	0	0	6	336.4
24.3	0	1.2	99	0	0	5	331.7
24.6	0	0	99	0	0	6	332
25	0	0.4	98	0	0	8	330.9
25.3	0	1	98	0	0	8	333.3
25.1	0	1.2	98	0	0	4	332.2
25	0	0.6	99	0	0	4	339.7
25.4	0	0.4	99	0	0	5	334
26.8	0	0.5	93	0	0	5	336
28.1	0	0.8	81	0.1	0	9	330
28.4	0	2.7	79	0.4	0	9	334.5
29.5	0	2.3	72	0.1	0	9	342.6
29	0	0.6	74	0	0	9	331.4
29	0	1.5	76	0	0	10	347.9
28.9	0	0.5	76	0	0	8	342.8
29.9	0	1.5	71	0.4	0	5	340.9
29.7	0	2.5	69	0	0	6	347.9
28.9	0	1.6	75	0	0	8	342
28.3	0	1.2	77	0	0	6	338.9
28	0	0.8	78	0	0	9	341.1
27.1	0	1.6	82	0	0	5	343.1
26.7	0	1.3	84	0	0	2	333.5
25	0	0.3	96	0	0	2	332.6
24.3	0	1.3	99	0	0	4	325.6
23.9	0	1.2	99	0	0	3	326.6
23.3	0	0.7	99	0	0	7	327.6
23	0	0.7	99	0	0	7	326.6
23.2	0	0.4	99	0	0	6	327.1
23.1	0	0	99	0	0	6	328.4
23.5	0	0.3	99	0	0	5	331.1
24.4	0	0	98	0	0	6	332.5
25.8	0	0.1	92	0	0	8	335.2
26.1	0	0.6	92	0	0	10	327.4
27.5	0	0.9	83	0.1	0	10	327
27.8	0	0.9	82	0.4	0	9	325
28.3	0	0.5	80	0	0	10	331.7
29.7	0	1.5	73	0.2	0	9	319.4
31.3	0	0.9	69	0.2	0	8	316.8
31	0	1.2	69	0.8	0	7	326.2
32.1	0	1.7	66	0.8	0	6	336.2
32.3	0	0.9	67	0.6	0	7	345.4
30.4	0	1.3	79	0.4	0	8	348.8
29.3	0	0.9	90	0	0	8	344.7
29.2	0	0.7	89	0	0	7	349.2
28.7	0	0.5	92	0	0	7	354.2
28.4	0	0.1	96	0	0	9	344.1
28.9	0	1	93	0	0	7	342.5
28.8	0	0.6	92	0	0	5	338.5
27.8	0	0.9	93	0	0	5	335.3
26.2	0	1.2	99	0	0	8	334.6
25.7	0	0.8	99	0	0	7	330.8
25.3	0	0.6	99	0	0	5	340.3
25.2	0	0.2	99	0	0	5	403.2
25.1	0	0.8	99	0	0	5	480.4
25.9	0	0.9	99	0	0	5	798.9
28	0	0.3	97	0.9	0	5	937.1
30.2	0	0.9	89	0.9	0	5	924.7
32.4	0	1.8	73	1	0	5	939.3
33	0	0.8	69	0.9	0	5	981.4
34.9	0	1.8	58	1	0	7	972.8
34.6	0	2	57	1	0	6	937.2
35	0	2.2	54	1	0	6	907.8
35.4	0	2.2	52	0.9	0	5	923.6
35.8	0	1.6	52	1	0	5	934.5
35.5	0	1.8	52	1	0	6	952.4
34.4	0	1.5	55	0.6	0	6	640.4
33.8	0	0.7	56	0.2	0	7	476.3
33	0	1	58	0	0	7	451
30.9	0	0.8	68	0	0	6	435.6
29.2	0	0.7	77	0	0	7	403
29.2	0	0.6	76	0	0	5	376.4
27.8	0	1	83	0	0	5	365.2
26.8	0	1.3	90	0	0	2	356.3
25.8	0	0.6	95	0	0	5	354.9
25.3	0	0.9	97	0	0	5	351.6
24.9	0	1.1	98	0	0	5	360.4
24.5	0	0.9	98	0	0	4	414.4
24.4	0	0.7	99	0	0	3	501.3
25.4	0	0.9	97	0.2	0	4	812.1
28.2	0	0.3	85	1	0	5	939.5
30.3	0	0.6	73	1	0	5	910.9
31.5	0	0.9	69	1	0	7	927.9
33.9	0	0.8	62	1	0	7	967
33.9	0	1.4	59	0.9	0	6	965
35.4	0	1	45	1	0	6	935.6
36.2	0	1.9	41	1	0	6	900
37	0	1.6	38	1	0	3	912.1
35.9	0	2.6	41	0.8	0	6	965.9
36.7	0	1.6	42	1	0	4	973.9
35.8	0	1.8	43	0.9	0	2	605.6
34.1	0	0.4	51	0.5	0	2	445.9
33.2	0	1.6	58	0	0	2	421.1
32.5	0	1.5	62	0	0	4	400.3
31.6	0	1.7	66	0	0	2	371.5
31.1	0	1.3	67	0	0	2	355.4
30.9	0	1.6	61	0	0	5	349.9
28.9	0	0.9	72	0	0	3	341.7
26.7	0	0.9	88	0	0	4	338.5
25.8	0	1.2	91	0	0	2	336.2
25	0	1	96	0	0	3	340.3
24.5	0	1.2	97	0	0	3	363.2
24.2	0	1.6	98	0	0	3	365.3
25.9	0	0.6	90	0.6	0	4	597.9
28	0	0.6	76	1	0	4	559.4
29.9	0	0.7	67	1	0	2	568
31.9	0	1.2	59	1	0	2	569.7
34.3	0	1.5	49	1	0	3	418.7
35	0	0.8	46	1	0	2	364
37	0	1.2	42	1	0	6	358.6
37.2	0	1.5	41	0.8	0	8	359.5
36.1	0	1.3	46	0.4	0	8	375.3
35.7	0	1.5	50	0.3	0	7	377.8
35.3	0	2	49	0.5	0	7	382.7
32.2	0	2.9	60	0.5	0	7	372.1
30.4	0	1.3	68	0.2	0	8	381.4
29.4	0	3.1	71	0	0	7	378.8
28.9	0	1.3	75	0	0	6	385.6
28	0	1.7	82	0	0	8	362.7
27.6	0	1.1	84	0	0	8	351.2
25.4	0.1	1.2	99	0	0	10	341.6
25.1	0.2	0.8	99	0	0	9	339.9
25.5	0	0.6	99	0	0	8	334.2
25.7	0	0.2	99	0	0	8	333.4
25.4	0	1	99	0	0	7	334.8
25.6	0	0.6	99	0	0	7	404.4
25.8	0	0.7	99	0	0	7	495.9
26.3	0	0.9	99	0.1	0	5	840.5
27.4	0	1.2	97	0.7	0	7	996.1
29.6	0	1.2	84	1	0	7	967.1
30	0	1.9	77	1	0	5	970.4
30.7	0	1.2	76	0.3	0	8	997.5
33.2	0	1.2	59	0.9	0	8	1004.5
25.4	26.7	1.6	99	0.2	0	10	960.9
27.1	1.2	1.1	98	0	0	10	928.2
28	0	2.1	95	0	0	10	932
27.9	0	1.8	82	0	0	9	945.8
27.2	0	2.9	74	0	0	9	895.5
27.3	0	2.3	66	0	0	10	625.4
26.6	0	2.5	68	0	0	10	464.3
26.3	0	2.1	66	0	0	10	430.9
25.8	0	1.5	67	0	0	8	421.9
25.1	0	2	70	0	0	8	381.7
24.7	0	2.5	71	0	0	7	356.8
24.3	0	1.4	73	0	0	6	342.4
24.3	0	2.2	66	0	0	6	336
23.7	0	1.3	70	0	0	5	333.1
22.9	0	0.4	76	0	0	6	330.6
23.2	0	1.1	72	0	0	6	334.3
22.6	0	0.5	75	0	0	4	392.5
20.7	0	0.5	94	0	0	3	472.1
21.8	0	0.4	90	0.4	0	3	819.4
24.1	0	0.6	67	0.4	0	3	953.3
24.6	0	1.2	65	0.3	0	9	901.8
26.1	0	1.4	64	0.6	0	7	867
27	0	1.3	59	0.6	0	9	904.7
26.9	0	1.9	58	0.2	0	8	890.4
27.7	0	2.6	53	0.2	0	9	869.2
28.1	0	2.1	53	0	0	9	820.8
27	0	2.5	55	0.1	0	9	857.7
27.5	0	1.7	54	0	0	9	746.1
26.9	0	0.9	58	0	0	9	695.1
26.6	0	1.9	57	0.2	0	6	461.5
25.8	0	1.9	56	0	0	8	395.8
24.7	0	0.9	56	0	0	7	370.9
23.5	0	0.9	62	0	0	2	357.4
20.9	0	0.9	80	0	0	2	339.9
19.9	0	1	91	0	0	0	324.3
19	0	1	97	0	0	0	322.1
18.4	0	0.9	98	0	0	3	318
17.9	0	1.2	99	0	0	2	314.6
17.9	0	0.7	99	0	0	4	312.6
18	0	0.5	99	0	0	9	312.2
17.7	0	0.9	99	0	0	5	320
17.8	0	0.4	99	0	0	5	319.4
18.6	0	0.7	98	0.4	0	5	320.8
20.7	0	0.6	87	1	0	0	315.5
22.8	0	0.7	69	1	0	4	312.9
25	0	0.9	61	1	0	1	306.7
26.2	0	0.8	57	1	0	7	297.8
27	0	1.6	55	0.8	0	7	302.4
27.1	0	1	51	0.3	0	7	292.1
28.4	0	1.1	49	0.9	0	6	295.6
28.5	0	1.9	48	1	0	6	310.1
28.7	0	0.9	47	1	0	5	319.5
29	0	0.6	45	1	0	4	334.3
28	0	1.6	49	0.8	0	6	337.8
26.7	0	0.6	56	0.3	0	7	332.1
25.8	0	0.4	59	0	0	8	331.1
25.4	0	1.8	59	0	0	6	335
24.5	0	1.9	63	0	0	5	326.1
24.1	0	1.5	66	0	0	3	322.7
20.5	0	1.3	92	0	0	6	318.8
19.7	0	1	97	0	0	7	314.4
19.6	0	1.4	97	0	0	5	314.7
18.9	0	0.8	99	0	0	5	312.9
18.9	0	0.1	99	0	0	7	313.8
18.7	0	0.3	99	0	0	9	309.8
18.4	0	0.9	99	0	0	6	314.7
19.3	0	0.8	99	0.3	0	5	312.3
21.2	0	0.3	90	1	0	7	308.7
23.4	0	0.4	80	1	0	5	306.4
24.9	0	0.7	71	1	0	3	300.9
26.3	0	0.9	63	1	0	7	295.8
28.2	0	1	58	1	0	5	304.8
30	0	0.9	46	0.9	0	4	301.5
30	0	0.8	47	1	0	6	303.7
