0.144	0.120	0.188	2.971	2.745
0.137	0.037	0.000	0.208	0.000
0.110	0.000	0.000	-0.600	0.000
0.067	0.000	0.000	-0.446	0.000
0.045	0.000	0.000	-0.576	0.000
0.011	0.000	0.000	-0.315	0.000
0.000	0.027	0.000	0.078	0.000
0.000	0.151	0.322	4.375	4.430
0.000	0.161	0.367	5.136	5.619
0.000	0.161	0.367	5.136	5.619
0.000	0.120	0.188	2.971	2.745
0.000	0.254	0.678	12.473	17.482
0.000	0.161	0.367	5.136	5.619
0.000	0.182	0.442	6.658	7.997
0.000	0.140	0.278	3.827	3.696
0.000	0.000	0.000	-0.600	0.000
0.000	0.078	0.009	1.258	0.842
0.002	0.140	0.278	3.827	3.696
0.005	0.192	0.476	7.419	9.186
0.014	0.068	0.000	0.830	0.367
0.169	0.000	0.000	-0.571	0.000
0.184	0.000	0.000	-0.576	0.000
0.052	0.130	0.233	3.399	3.221
0.042	0.000	0.000	-0.576	0.000
0.089	0.017	0.000	-0.053	0.000
0.165	0.037	0.000	0.208	0.000
0.086	0.182	0.442	6.658	7.997
0.099	0.243	0.644	11.462	15.698
0.050	0.120	0.188	2.971	2.745
0.002	0.243	0.644	11.462	15.698
0.000	0.274	0.774	14.495	21.049
0.000	0.649	1.852	35.101	70.235
0.000	1.326	3.850	60.712	137.492
0.000	2.117	6.743	79.246	194.154
0.000	2.592	8.219	86.465	218.222
0.000	2.520	8.028	85.453	214.844
0.000	0.424	9.900	99.918	269.076
0.000	2.808	8.790	88.748	226.070
0.000	1.687	5.229	70.564	167.396
0.000	1.931	6.072	75.749	183.092
0.000	1.687	5.229	70.564	167.396
0.007	1.532	4.624	66.657	155.566
0.052	0.526	1.562	29.583	55.490
0.285	0.649	1.852	35.101	70.235
0.292	0.496	1.495	28.328	52.319
0.323	0.556	1.630	30.963	59.176
0.461	0.331	0.998	18.538	28.184
0.634	0.331	0.998	18.538	28.184
0.347	0.274	0.774	14.495	21.049
0.425	0.285	0.830	15.505	22.833
0.346	0.352	1.054	19.671	30.677
0.351	0.331	0.998	18.538	28.184
0.188	0.243	0.644	11.462	15.698
0.000	0.161	0.367	5.136	5.619
0.000	0.068	0.000	0.830	0.367
0.000	0.027	0.000	0.078	0.000
0.000	0.027	0.000	0.078	0.000
0.000	0.006	0.000	-0.184	0.000
0.000	0.000	0.000	-0.576	0.000
0.000	0.006	0.000	-0.184	0.000
0.000	0.000	0.000	-0.315	0.000
0.000	0.000	0.000	-0.600	0.000
0.000	0.000	0.000	-0.446	0.000
0.000	0.000	0.000	-0.600	0.000
0.000	0.006	0.000	-0.184	0.000
0.030	0.068	0.000	0.830	0.367
0.119	0.000	0.000	-0.576	0.000
0.266	0.140	0.278	3.827	3.696
0.392	0.058	0.000	0.470	0.000
0.634	0.099	0.098	2.114	1.794
0.700	0.000	0.000	-0.571	0.000
0.463	0.000	0.000	-0.600	0.000
0.709	0.000	0.000	-0.600	0.000
0.492	0.027	0.000	0.078	0.000
0.403	0.017	0.000	-0.053	0.000
0.205	0.000	0.000	-0.600	0.000
0.121	0.078	0.009	1.258	0.842
0.000	0.000	0.000	-0.315	0.000
0.000	0.000	0.000	-0.499	0.000
0.000	0.000	0.000	-0.600	0.000
0.000	0.000	0.000	-0.315	0.000
0.000	0.000	0.000	-0.600	0.000
0.000	0.000	0.000	-0.071	0.000
0.000	0.000	0.000	-0.600	0.000
0.000	0.000	0.000	-0.600	0.000
0.000	0.000	0.000	-0.600	0.000
0.000	0.068	0.000	0.830	0.367
0.000	0.000	0.000	-0.600	0.000
0.000	0.017	0.000	-0.053	0.000
0.029	0.000	0.000	-0.446	0.000
0.155	0.068	0.000	0.830	0.367
0.317	0.120	0.188	2.971	2.745
0.481	0.151	0.322	4.375	4.430
0.511	0.295	0.886	16.516	24.616
0.608	0.223	0.577	9.702	12.754
0.416	0.223	0.577	9.702	12.754
0.451	0.161	0.367	5.136	5.619
0.247	0.171	0.409	5.897	6.808
0.111	0.285	0.830	15.505	22.833
0.068	0.171	0.409	5.897	6.808
0.063	0.109	0.143	2.542	2.269
0.012	0.068	0.000	0.830	0.367
0.000	0.192	0.476	7.419	9.186
0.000	0.068	0.000	0.830	0.367
0.000	0.000	0.000	-0.446	0.000
0.000	0.027	0.000	0.078	0.000
0.000	0.099	0.098	2.114	1.794
0.000	0.192	0.476	7.419	9.186
0.000	0.161	0.367	5.136	5.619
0.000	0.274	0.774	14.495	21.049
0.000	0.587	1.697	32.342	62.862
0.000	0.223	0.577	9.702	12.754
0.000	0.140	0.278	3.827	3.696
0.005	0.120	0.188	2.971	2.745
0.033	0.058	0.000	0.470	0.000
0.133	0.161	0.367	5.136	5.619
0.133	0.254	0.678	12.473	17.482
0.198	0.285	0.830	15.505	22.833
0.225	0.182	0.442	6.658	7.997
0.381	0.243	0.644	11.462	15.698
0.407	0.254	0.678	12.473	17.482
0.288	0.233	0.610	10.463	13.943
0.143	0.171	0.409	5.897	6.808
0.078	0.068	0.000	0.830	0.367
0.054	0.161	0.367	5.136	5.619
0.005	0.254	0.678	12.473	17.482
0.000	0.233	0.610	10.463	13.943
0.000	0.295	0.886	16.516	24.616
0.000	0.331	0.998	18.538	28.184
0.000	0.496	1.495	28.328	52.319
0.000	0.587	1.697	32.342	62.862
0.000	0.847	2.523	43.725	92.557
0.000	0.526	1.562	29.583	55.490
0.000	0.742	2.188	39.239	81.293
0.000	0.680	1.964	36.480	73.921
0.000	0.847	2.523	43.725	92.557
0.000	1.177	3.481	56.253	123.936
0.002	1.053	3.111	51.633	111.583
0.047	1.274	3.727	59.225	132.973
0.061	1.480	4.423	65.171	151.048
0.052	1.326	3.850	60.712	137.492
0.274	2.303	7.415	82.350	204.499
0.563	2.375	7.639	83.384	207.947
0.410	2.447	7.838	84.419	211.396
0.382	2.953	9.170	90.270	231.302
0.166	2.447	7.838	84.419	211.396
0.133	2.055	6.519	78.212	190.705
0.154	2.055	6.519	78.212	190.705
0.213	0.929	2.747	46.888	100.168
0.000	0.742	2.188	39.239	81.293
0.000	0.649	1.852	35.101	70.235
0.000	0.618	1.764	33.721	66.548
0.000	0.496	1.495	28.328	52.319
0.000	0.352	1.054	19.671	30.677
0.000	0.414	1.227	23.381	39.952
0.000	0.311	0.942	17.527	26.400
0.000	0.295	0.886	16.516	24.616
0.000	0.274	0.774	14.495	21.049
0.000	0.311	0.942	17.527	26.400
0.000	0.352	1.054	19.671	30.677
0.000	0.140	0.278	3.827	3.696
0.016	0.068	0.000	0.830	0.367
0.078	0.161	0.367	5.136	5.619
0.209	0.254	0.678	12.473	17.482
0.256	0.331	0.998	18.538	28.184
0.511	0.435	1.294	24.618	43.044
0.542	0.373	1.110	20.907	33.769
0.758	0.526	1.562	29.583	55.490
0.776	0.847	2.523	43.725	92.557
0.655	0.455	1.361	25.854	46.136
0.561	0.435	1.294	24.618	43.044
0.370	0.435	1.294	24.618	43.044
0.157	0.243	0.644	11.462	15.698
0.000	0.161	0.367	5.136	5.619
0.000	0.192	0.476	7.419	9.186
0.000	0.151	0.322	4.375	4.430
0.000	0.233	0.610	10.463	13.943
0.000	0.213	0.543	8.941	11.565
0.000	0.171	0.409	5.897	6.808
0.000	0.151	0.322	4.375	4.430
0.000	0.058	0.000	0.470	0.000
0.000	0.089	0.054	1.686	1.318
0.000	0.120	0.188	2.971	2.745
0.000	0.048	0.000	0.339	0.000
0.000	0.130	0.233	3.399	3.221
0.015	0.171	0.409	5.897	6.808
0.065	0.089	0.054	1.686	1.318
0.208	0.254	0.678	12.473	17.482
0.331	0.058	0.000	0.470	0.000
0.432	0.000	0.000	-0.576	0.000
0.376	0.000	0.000	-0.600	0.000
0.529	0.000	0.000	-0.428	0.000
0.471	0.099	0.098	2.114	1.794
0.210	0.068	0.000	0.830	0.367
0.169	0.151	0.322	4.375	4.430
0.139	0.048	0.000	0.339	0.000
0.037	1.094	3.234	53.214	115.388
0.000	0.140	0.278	3.827	3.696
0.000	1.635	5.027	69.268	163.472
0.000	1.931	6.072	75.749	183.092
0.000	1.135	3.358	54.766	119.417
0.000	0.649	1.852	35.101	70.235
0.000	0.373	1.110	20.907	33.769
0.000	0.773	2.299	40.618	84.980
0.000	1.177	3.481	56.253	123.936
0.000	0.618	1.764	33.721	66.548
0.000	0.773	2.299	40.618	84.980
0.000	0.805	2.411	42.144	88.752
0.000	0.017	0.000	-0.053	0.000
0.000	0.192	0.476	7.419	9.186
0.005	0.192	0.476	7.419	9.186
0.027	0.000	0.000	-0.499	0.000
0.043	0.888	2.635	45.307	96.362
0.048	0.243	0.644	11.462	15.698
0.072	2.241	7.191	81.315	201.050
0.073	2.375	7.639	83.384	207.947
0.109	1.532	4.624	66.657	155.566
0.144	1.931	6.072	75.749	183.092
0.114	1.222	3.604	57.739	128.455
0.025	1.377	4.020	62.198	142.010
0.018	1.532	4.624	66.657	155.566
0.002	2.375	7.639	83.384	207.947
0.000	3.000	9.923	96.174	250.123
0.000	3.000	9.990	96.769	251.906
0.000	3.000	9.655	93.796	242.988
0.000	1.816	9.912	99.439	262.451
0.000	3.000	9.990	96.769	251.906
0.000	2.664	8.409	87.226	220.838
0.000	2.899	9.990	97.363	253.690
0.000	2.808	8.790	88.748	226.070
0.000	1.993	6.295	77.045	187.016
0.000	2.808	8.790	88.748	226.070
0.000	0.805	2.411	42.144	88.752
0.000	0.711	2.076	37.859	77.607
0.005	0.888	2.635	45.307	96.362
0.066	0.161	0.367	5.136	5.619
0.050	0.000	0.000	-0.600	0.000
0.118	2.375	7.639	83.384	207.947
0.128	3.000	9.856	95.580	248.339
0.094	3.000	9.655	93.796	242.988
0.088	3.000	9.453	91.792	236.534
0.078	2.241	7.191	81.315	201.050
0.070	2.055	6.519	78.212	190.705
0.059	1.377	4.020	62.198	142.010
0.041	1.135	3.358	54.766	119.417
0.000	1.377	4.020	62.198	142.010
0.000	2.055	6.519	78.212	190.705
0.000	2.241	7.191	81.315	201.050
0.000	2.179	6.967	80.281	197.602
0.000	1.687	5.229	70.564	167.396
0.000	1.808	5.632	73.156	175.244
0.000	1.808	5.632	73.156	175.244
0.000	1.053	3.111	51.633	111.583
0.000	2.736	8.599	87.987	223.454
0.000	1.687	5.229	70.564	167.396
0.000	1.869	5.848	74.452	179.168
0.000	2.808	8.790	88.748	226.070
0.032	2.375	7.639	83.384	207.947
0.148	1.326	3.850	60.712	137.492
0.265	2.055	6.519	78.212	190.705
0.289	2.881	8.980	89.509	228.686
0.535	2.592	8.219	86.465	218.222
0.546	2.808	8.790	88.748	226.070
0.297	2.447	7.838	84.419	211.396
0.145	1.808	5.632	73.156	175.244
0.136	2.179	6.967	80.281	197.602
0.241	2.375	7.639	83.384	207.947
0.243	1.326	3.850	60.712	137.492
0.200	1.222	3.604	57.739	128.455
0.000	0.929	2.747	46.888	100.168
0.000	1.429	4.221	63.685	146.529
0.000	1.222	3.604	57.739	128.455
0.000	1.274	3.727	59.225	132.973
0.000	2.375	7.639	83.384	207.947
0.000	2.179	6.967	80.281	197.602
0.000	1.326	3.850	60.712	137.492
0.000	0.649	1.852	35.101	70.235
0.000	0.970	2.865	48.470	103.973
0.000	0.295	0.886	16.516	24.616
0.000	0.000	0.000	-0.571	0.000
0.000	0.773	2.299	40.618	84.980
0.004	0.089	0.054	1.686	1.318
0.136	0.000	0.000	-0.499	0.000
0.339	0.000	0.000	-0.315	0.000
0.524	1.532	4.624	66.657	155.566
0.599	0.888	2.635	45.307	96.362
0.599	0.742	2.188	39.239	81.293
0.693	1.094	3.234	53.214	115.388
0.726	0.847	2.523	43.725	92.557
0.393	1.094	3.234	53.214	115.388
0.184	1.053	3.111	51.633	111.583
0.109	1.480	4.423	65.171	151.048
0.060	1.274	3.727	59.225	132.973
0.000	0.711	2.076	37.859	77.607
0.000	1.012	2.988	50.051	107.778
0.000	0.649	1.852	35.101	70.235
0.000	0.773	2.299	40.618	84.980
0.000	0.970	2.865	48.470	103.973
0.000	0.680	1.964	36.480	73.921
0.000	0.970	2.865	48.470	103.973
0.000	0.455	1.361	25.854	46.136
0.000	0.000	0.000	-0.446	0.000
0.000	0.140	0.278	3.827	3.696
0.000	0.000	0.000	-0.446	0.000
0.000	0.130	0.233	3.399	3.221
0.023	0.058	0.000	0.470	0.000
0.116	0.058	0.000	0.470	0.000
0.238	0.331	0.998	18.538	28.184
0.499	0.556	1.630	30.963	59.176
0.679	0.649	1.852	35.101	70.235
0.689	1.135	3.358	54.766	119.417
0.599	1.274	3.727	59.225	132.973
0.443	1.377	4.020	62.198	142.010
0.200	1.746	5.430	71.860	171.320
0.245	1.583	4.826	67.972	159.548
0.391	1.326	3.850	60.712	137.492
0.173	1.746	5.430	71.860	171.320
0.000	0.929	2.747	46.888	100.168
0.000	0.929	2.747	46.888	100.168
0.000	1.687	5.229	70.564	167.396
0.000	1.746	5.430	71.860	171.320
0.000	2.179	6.967	80.281	197.602
0.000	0.929	2.747	46.888	100.168
0.000	1.429	4.221	63.685	146.529
0.000	1.583	4.826	67.972	159.548
0.000	2.736	8.599	87.987	223.454
0.000	1.993	6.295	77.045	187.016
0.000	1.583	4.826	67.972	159.548
0.000	2.375	7.639	83.384	207.947
0.000	2.117	6.743	79.246	194.154
0.005	2.736	8.599	87.987	223.454
0.087	2.241	7.191	81.315	201.050
0.198	3.000	9.360	91.031	233.918
0.185	3.000	9.655	93.796	242.988
0.315	1.197	9.900	99.978	266.104
0.512	3.000	9.923	96.174	250.123
0.581	2.899	9.990	97.363	253.690
0.358	1.274	3.727	59.225	132.973
0.143	1.687	5.229	70.564	167.396
0.043	0.929	2.747	46.888	100.168
0.064	0.476	1.428	27.091	49.227
0.000	0.264	0.718	13.484	19.265
0.000	0.414	1.227	23.381	39.952
0.000	0.476	1.428	27.091	49.227
0.000	0.618	1.764	33.721	66.548
0.000	0.331	0.998	18.538	28.184
0.000	0.393	1.166	22.144	36.860
0.000	0.243	0.644	11.462	15.698
0.000	0.254	0.678	12.473	17.482
0.000	0.254	0.678	12.473	17.482
0.000	0.264	0.718	13.484	19.265
0.000	0.393	1.166	22.144	36.860
0.000	0.556	1.630	30.963	59.176
0.002	0.331	0.998	18.538	28.184
0.059	0.476	1.428	27.091	49.227
0.177	0.352	1.054	19.671	30.677
0.266	0.223	0.577	9.702	12.754
0.209	0.773	2.299	40.618	84.980
0.224	0.888	2.635	45.307	96.362
0.200	0.455	1.361	25.854	46.136
0.050	1.635	5.027	69.268	163.472
0.069	0.352	1.054	19.671	30.677
0.076	0.393	1.166	22.144	36.860
0.071	0.331	0.998	18.538	28.184
0.026	0.393	1.166	22.144	36.860
0.000	0.331	0.998	18.538	28.184
0.000	0.213	0.543	8.941	11.565
0.000	0.202	0.510	8.180	10.376
0.000	0.130	0.233	3.399	3.221
0.000	0.109	0.143	2.542	2.269
0.000	0.120	0.188	2.971	2.745
0.000	0.140	0.278	3.827	3.696
0.000	0.120	0.188	2.971	2.745
0.000	0.192	0.476	7.419	9.186
0.000	0.202	0.510	8.180	10.376
0.000	0.109	0.143	2.542	2.269
0.000	0.151	0.322	4.375	4.430
0.022	0.151	0.322	4.375	4.430
0.151	0.109	0.143	2.542	2.269
0.222	0.233	0.610	10.463	13.943
0.466	0.171	0.409	5.897	6.808
0.645	0.285	0.830	15.505	22.833
0.647	0.254	0.678	12.473	17.482
0.795	0.243	0.644	11.462	15.698
0.775	0.331	0.998	18.538	28.184
0.685	0.393	1.166	22.144	36.860
0.562	0.311	0.942	17.527	26.400
0.379	0.285	0.830	15.505	22.833
0.165	0.223	0.577	9.702	12.754
0.000	0.027	0.000	0.078	0.000
0.000	0.048	0.000	0.339	0.000
0.000	0.109	0.143	2.542	2.269
0.000	0.109	0.143	2.542	2.269
0.000	0.048	0.000	0.339	0.000
0.000	0.099	0.098	2.114	1.794
0.000	0.099	0.098	2.114	1.794
0.000	0.151	0.322	4.375	4.430
0.000	0.130	0.233	3.399	3.221
0.000	0.089	0.054	1.686	1.318
0.000	0.089	0.054	1.686	1.318
0.000	0.017	0.000	-0.053	0.000
0.020	0.048	0.000	0.339	0.000
0.094	0.037	0.000	0.208	0.000
0.310	0.006	0.000	-0.184	0.000
0.557	0.078	0.009	1.258	0.842
0.598	0.130	0.233	3.399	3.221
0.569	0.140	0.278	3.827	3.696
0.567	0.078	0.009	1.258	0.842
0.534	0.109	0.143	2.542	2.269
0.555	0.037	0.000	0.208	0.000
0.568	0.078	0.009	1.258	0.842
0.377	0.151	0.322	4.375	4.430
0.167	0.078	0.009	1.258	0.842
0.000	0.089	0.054	1.686	1.318
0.000	0.089	0.054	1.686	1.318
0.000	0.130	0.233	3.399	3.221
0.000	0.089	0.054	1.686	1.318
0.000	0.161	0.367	5.136	5.619
0.000	0.171	0.409	5.897	6.808
0.000	0.213	0.543	8.941	11.565
0.000	0.285	0.830	15.505	22.833
0.000	0.151	0.322	4.375	4.430
0.000	0.000	0.000	-0.315	0.000
0.000	0.352	1.054	19.671	30.677
0.000	0.274	0.774	14.495	21.049
0.002	0.140	0.278	3.827	3.696
0.027	0.120	0.188	2.971	2.745
0.125	1.746	5.430	71.860	171.320
0.229	2.592	8.219	86.465	218.222
0.308	1.053	3.111	51.633	111.583
0.476	0.476	1.428	27.091	49.227
0.475	0.223	0.577	9.702	12.754
0.622	0.202	0.510	8.180	10.376
0.715	0.476	1.428	27.091	49.227
0.421	0.970	2.865	48.470	103.973
0.170	0.742	2.188	39.239	81.293
0.140	0.556	1.630	30.963	59.176
0.000	0.649	1.852	35.101	70.235
0.000	0.496	1.495	28.328	52.319
0.000	0.455	1.361	25.854	46.136
0.000	0.171	0.409	5.897	6.808
0.000	0.058	0.000	0.470	0.000
0.000	0.027	0.000	0.078	0.000
0.000	0.078	0.009	1.258	0.842
0.000	0.078	0.009	1.258	0.842
0.000	0.048	0.000	0.339	0.000
0.000	0.089	0.054	1.686	1.318
0.000	0.171	0.409	5.897	6.808
0.000	0.017	0.000	-0.053	0.000
0.020	0.000	0.000	-0.315	0.000
0.158	0.000	0.000	-0.357	0.000
0.359	0.120	0.188	2.971	2.745
0.532	0.058	0.000	0.470	0.000
0.673	0.120	0.188	2.971	2.745
0.786	0.078	0.009	1.258	0.842
0.822	0.120	0.188	2.971	2.745
0.794	0.311	0.942	17.527	26.400
0.710	0.161	0.367	5.136	5.619
0.570	0.000	0.000	-0.576	0.000
0.365	0.048	0.000	0.339	0.000
0.165	0.223	0.577	9.702	12.754
0.000	0.089	0.054	1.686	1.318
0.000	0.037	0.000	0.208	0.000
0.000	0.006	0.000	-0.184	0.000
0.000	0.000	0.000	-0.315	0.000
0.000	0.140	0.278	3.827	3.696
0.000	0.182	0.442	6.658	7.997
0.000	0.000	0.000	-0.446	0.000
0.000	0.000	0.000	-0.071	0.000
0.000	0.120	0.188	2.971	2.745
0.000	0.182	0.442	6.658	7.997
0.000	0.274	0.774	14.495	21.049
0.000	0.233	0.610	10.463	13.943
0.015	0.099	0.098	2.114	1.794
0.062	0.068	0.000	0.830	0.367
0.188	0.017	0.000	-0.053	0.000
0.541	0.202	0.510	8.180	10.376
0.672	0.352	1.054	19.671	30.677
0.761	0.393	1.166	22.144	36.860
0.788	0.274	0.774	14.495	21.049
0.775	0.556	1.630	30.963	59.176
0.696	0.352	1.054	19.671	30.677
0.561	0.373	1.110	20.907	33.769
0.378	0.274	0.774	14.495	21.049
0.160	0.223	0.577	9.702	12.754
0.000	0.352	1.054	19.671	30.677
0.000	0.254	0.678	12.473	17.482
0.000	0.311	0.942	17.527	26.400
0.000	0.254	0.678	12.473	17.482
0.000	0.120	0.188	2.971	2.745
0.000	0.243	0.644	11.462	15.698
0.000	0.295	0.886	16.516	24.616
0.000	0.285	0.830	15.505	22.833
0.000	0.213	0.543	8.941	11.565
0.000	0.233	0.610	10.463	13.943
0.000	0.476	1.428	27.091	49.227
0.000	0.476	1.428	27.091	49.227
0.013	0.455	1.361	25.854	46.136
0.126	0.171	0.409	5.897	6.808
0.314	0.192	0.476	7.419	9.186
0.495	0.120	0.188	2.971	2.745
0.741	0.109	0.143	2.542	2.269
0.707	0.037	0.000	0.208	0.000
0.664	0.140	0.278	3.827	3.696
0.736	0.414	1.227	23.381	39.952
0.628	0.496	1.495	28.328	52.319
0.255	0.223	0.577	9.702	12.754
0.168	0.099	0.098	2.114	1.794
0.119	0.161	0.367	5.136	5.619
0.000	0.311	0.942	17.527	26.400
0.000	0.526	1.562	29.583	55.490
0.000	0.171	0.409	5.897	6.808
0.000	0.213	0.543	8.941	11.565
0.000	0.274	0.774	14.495	21.049
0.000	0.233	0.610	10.463	13.943
0.000	0.264	0.718	13.484	19.265
0.000	0.618	1.764	33.721	66.548
0.000	0.243	0.644	11.462	15.698
0.000	0.414	1.227	23.381	39.952
0.000	0.476	1.428	27.091	49.227
0.000	0.618	1.764	33.721	66.548
0.022	0.274	0.774	14.495	21.049
0.096	0.847	2.523	43.725	92.557
0.186	1.177	3.481	56.253	123.936
0.365	0.742	2.188	39.239	81.293
0.342	1.326	3.850	60.712	137.492
0.459	0.742	2.188	39.239	81.293
0.535	0.888	2.635	45.307	96.362
0.443	0.618	1.764	33.721	66.548
0.363	0.773	2.299	40.618	84.980
0.500	0.556	1.630	30.963	59.176
0.402	1.135	3.358	54.766	119.417
0.174	1.480	4.423	65.171	151.048
0.000	0.773	2.299	40.618	84.980
0.000	0.587	1.697	32.342	62.862
0.000	0.970	2.865	48.470	103.973
0.000	1.053	3.111	51.633	111.583
0.000	0.373	1.110	20.907	33.769
0.000	0.805	2.411	42.144	88.752
0.000	0.526	1.562	29.583	55.490
0.000	0.587	1.697	32.342	62.862
0.000	0.274	0.774	14.495	21.049
0.000	0.285	0.830	15.505	22.833
0.000	0.331	0.998	18.538	28.184
0.000	0.243	0.644	11.462	15.698
0.020	0.435	1.294	24.618	43.044
0.163	0.742	2.188	39.239	81.293
0.334	0.254	0.678	12.473	17.482
0.532	0.000	0.000	-0.315	0.000
0.418	0.000	0.000	-0.446	0.000
0.679	0.027	0.000	0.078	0.000
0.532	0.000	0.000	-0.600	0.000
0.793	0.929	2.747	46.888	100.168
0.677	1.480	4.423	65.171	151.048
0.470	1.012	2.988	50.051	107.778
0.192	1.135	3.358	54.766	119.417
0.121	1.094	3.234	53.214	115.388
0.000	0.847	2.523	43.725	92.557
0.000	1.094	3.234	53.214	115.388
0.000	0.680	1.964	36.480	73.921
0.000	0.618	1.764	33.721	66.548
0.000	0.414	1.227	23.381	39.952
0.000	0.373	1.110	20.907	33.769
0.000	0.680	1.964	36.480	73.921
0.000	1.480	4.423	65.171	151.048
0.000	1.012	2.988	50.051	107.778
0.000	0.618	1.764	33.721	66.548
0.000	0.476	1.428	27.091	49.227
0.000	1.274	3.727	59.225	132.973
0.011	0.649	1.852	35.101	70.235
0.068	0.970	2.865	48.470	103.973
0.156	1.635	5.027	69.268	163.472
0.222	1.274	3.727	59.225	132.973
0.280	1.326	3.850	60.712	137.492
0.242	1.177	3.481	56.253	123.936
0.196	1.326	3.850	60.712	137.492
0.203	1.808	5.632	73.156	175.244
0.147	1.746	5.430	71.860	171.320
0.078	1.053	3.111	51.633	111.583
0.039	1.135	3.358	54.766	119.417
0.020	1.429	4.221	63.685	146.529
0.000	0.929	2.747	46.888	100.168
0.000	1.583	4.826	67.972	159.548
0.000	0.414	1.227	23.381	39.952
0.000	0.274	0.774	14.495	21.049
0.000	1.012	2.988	50.051	107.778
0.000	0.435	1.294	24.618	43.044
0.000	0.556	1.630	30.963	59.176
0.000	0.649	1.852	35.101	70.235
0.000	0.496	1.495	28.328	52.319
0.000	1.094	3.234	53.214	115.388
0.000	1.377	4.020	62.198	142.010
0.000	2.055	6.519	78.212	190.705
0.002	1.687	5.229	70.564	167.396
0.042	3.000	9.360	91.031	233.918
0.083	2.592	8.219	86.465	218.222
0.245	1.971	9.923	99.178	261.261
0.453	3.000	9.990	96.769	251.906
0.795	0.579	9.900	99.930	268.482
0.672	1.352	9.900	99.990	265.509
0.803	0.000	9.922	99.780	269.656
0.583	0.000	10.000	99.101	267.753
0.481	0.000	9.922	99.780	269.656
0.327	2.590	9.968	98.131	256.505
0.122	1.043	9.900	99.966	266.698
0.000	2.590	9.968	98.131	256.505
0.000	2.808	8.790	88.748	226.070
0.000	2.953	9.170	90.270	231.302
0.000	2.590	9.968	98.131	256.505
0.000	1.197	9.900	99.978	266.104
0.000	3.000	9.856	95.580	248.339
0.000	3.000	9.789	94.985	246.555
0.000	0.000	10.000	98.911	267.278
0.000	0.000	10.000	98.911	267.278
0.000	3.000	9.789	94.985	246.555
0.000	1.352	9.900	99.990	265.509
0.000	1.662	9.901	99.701	263.640
0.000	2.808	8.790	88.748	226.070
0.142	2.808	8.790	88.748	226.070
0.302	0.295	0.886	16.516	24.616
0.269	3.000	9.990	96.769	251.906
0.671	2.447	7.838	84.419	211.396
0.558	1.931	6.072	75.749	183.092
0.793	3.000	9.360	91.031	233.918
0.438	2.744	9.979	97.869	255.316
0.390	2.953	9.170	90.270	231.302
0.632	3.000	9.453	91.792	236.534
0.405	2.241	7.191	81.315	201.050
0.148	2.117	6.743	79.246	194.154
0.000	2.520	8.028	85.453	214.844
0.000	2.375	7.639	83.384	207.947
0.000	1.480	4.423	65.171	151.048
0.000	0.274	0.774	14.495	21.049
0.000	1.687	5.229	70.564	167.396
0.000	0.130	0.233	3.399	3.221
0.000	0.027	0.000	0.078	0.000
0.000	0.000	0.000	-0.600	0.000
0.000	0.161	0.367	5.136	5.619
0.000	0.151	0.322	4.375	4.430
0.000	0.000	0.000	-0.576	0.000
0.000	0.151	0.322	4.375	4.430
0.021	0.000	0.000	-0.315	0.000
0.145	0.027	0.000	0.078	0.000
0.355	0.000	0.000	-0.499	0.000
0.545	0.182	0.442	6.658	7.997
0.689	0.496	1.495	28.328	52.319
0.724	0.223	0.577	9.702	12.754
0.809	0.254	0.678	12.473	17.482
0.562	0.068	0.000	0.830	0.367
0.438	0.140	0.278	3.827	3.696
0.386	0.285	0.830	15.505	22.833
0.317	0.213	0.543	8.941	11.565
0.067	0.223	0.577	9.702	12.754
0.000	0.414	1.227	23.381	39.952
0.000	0.414	1.227	23.381	39.952
0.000	0.393	1.166	22.144	36.860
0.000	0.556	1.630	30.963	59.176
0.000	0.711	2.076	37.859	77.607
0.000	0.264	0.718	13.484	19.265
0.000	0.455	1.361	25.854	46.136
0.000	0.352	1.054	19.671	30.677
0.000	1.480	4.423	65.171	151.048
0.000	0.526	1.562	29.583	55.490
0.000	0.556	1.630	30.963	59.176
0.000	0.556	1.630	30.963	59.176
0.002	1.053	3.111	51.633	111.583
0.102	0.847	2.523	43.725	92.557
0.369	0.254	0.678	12.473	17.482
0.352	0.331	0.998	18.538	28.184
0.417	0.285	0.830	15.505	22.833
0.234	0.140	0.278	3.827	3.696
0.211	0.192	0.476	7.419	9.186
0.506	0.140	0.278	3.827	3.696
0.306	0.089	0.054	1.686	1.318
0.177	0.006	0.000	-0.184	0.000
0.200	0.000	0.000	-0.600	0.000
0.082	0.099	0.098	2.114	1.794
0.000	0.078	0.009	1.258	0.842
0.000	0.058	0.000	0.470	0.000
0.000	0.037	0.000	0.208	0.000
0.000	0.099	0.098	2.114	1.794
0.000	0.048	0.000	0.339	0.000
0.000	0.182	0.442	6.658	7.997
0.000	0.182	0.442	6.658	7.997
0.000	0.264	0.718	13.484	19.265
0.000	0.120	0.188	2.971	2.745
0.000	0.161	0.367	5.136	5.619
0.000	0.000	0.000	-0.576	0.000
0.000	0.000	0.000	-0.600	0.000
